cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
103190002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103190003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103190004,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103190005,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103190006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103191001,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103192001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103192002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103192003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103192004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103192005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103192006,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103192007,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103192008,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
103192009,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103192010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103192011,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103194001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103194002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103194003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103194004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103195001,NA,NA,NA,NA,NA,NA,NA
103195002,NA,NA,NA,NA,NA,NA,NA
103195003,NA,NA,NA,NA,NA,NA,NA
103195004,NA,NA,NA,NA,NA,NA,NA
103195005,NA,NA,NA,NA,NA,NA,NA
103195006,NA,NA,NA,NA,NA,NA,NA
103195007,NA,NA,NA,NA,NA,NA,NA
103195008,NA,NA,NA,NA,NA,NA,NA
103195009,NA,NA,NA,NA,NA,NA,NA
103195010,NA,NA,NA,NA,NA,NA,NA
103195011,NA,NA,NA,NA,NA,NA,NA
103195012,NA,NA,NA,NA,NA,NA,NA
103195013,NA,NA,NA,NA,NA,NA,NA
103195014,NA,NA,NA,NA,NA,NA,NA
103195015,NA,NA,NA,NA,NA,NA,NA
103195016,NA,NA,NA,NA,NA,NA,NA
103195017,NA,NA,NA,NA,NA,NA,NA
103196001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103196002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103196003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103196004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103196005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103196006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103197001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103197002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103197003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103197004,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103199001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103200001,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
103200002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103200003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
103200004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
103200005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
103200006,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
103200007,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
103201001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103202001,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
103202002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103202003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103203001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103203002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103203003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103203004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103203005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103203006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103203007,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
103203008,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
103203009,NA,NA,NA,NA,NA,NA,NA
103203010,NA,NA,NA,NA,NA,NA,NA
103203011,NA,NA,NA,NA,NA,NA,NA
103204001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103205001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103205002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103206001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103207001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103207002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103207003,NA,NA,NA,NA,NA,NA,NA
103207004,NA,NA,NA,NA,NA,NA,NA
103208001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
103209001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103209002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103209003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103210001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103210002,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103210003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103210004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103210005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103211001,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103211002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103211003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103211004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
103211005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103212001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103212002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103212003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103212004,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
103212005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
103212006,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
103213001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103213002,NA,NA,NA,NA,NA,NA,NA
103213003,NA,NA,NA,NA,NA,NA,NA
103213004,NA,NA,NA,NA,NA,NA,NA
103213005,NA,NA,NA,NA,NA,NA,NA
103213006,NA,NA,NA,NA,NA,NA,NA
103213007,NA,NA,NA,NA,NA,NA,NA
103214001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103215001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103216001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103217001,FALSE,FALSE,FALSE,FALSE,FALSE,other,1 month
103218001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103219001,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
103219002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103219003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103219004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103219005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103220001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103220002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103221001,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103221002,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
103221003,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
103222001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103222002,NA,NA,NA,NA,NA,NA,NA
103223001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103223002,NA,NA,NA,NA,NA,NA,NA
103223003,NA,NA,NA,NA,NA,NA,NA
103223004,NA,NA,NA,NA,NA,NA,NA
103223005,NA,NA,NA,NA,NA,NA,NA
103223006,NA,NA,NA,NA,NA,NA,NA
103223007,NA,NA,NA,NA,NA,NA,NA
103223008,NA,NA,NA,NA,NA,NA,NA
103223009,NA,NA,NA,NA,NA,NA,NA
103223010,NA,NA,NA,NA,NA,NA,NA
103224001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103224002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103224003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103224004,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
103224005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103224006,NA,NA,NA,NA,NA,NA,NA
103224007,NA,NA,NA,NA,NA,NA,NA
103224008,NA,NA,NA,NA,NA,NA,NA
103224009,NA,NA,NA,NA,NA,NA,NA
103224010,NA,NA,NA,NA,NA,NA,NA
103225001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103225002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103225003,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
103225004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103225005,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
103225006,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
103225007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103225008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103226001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
103226002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
103227001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103227002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103227003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103227004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103227005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103227006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103227007,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103227008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103228001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103228002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103229001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103231001,FALSE,FALSE,FALSE,TRUE,TRUE,male,1-2 days
103231002,TRUE,FALSE,FALSE,TRUE,TRUE,male,1-2 days
103232001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103233001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103233002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103233003,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
103233004,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
103233005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103234001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
103234002,NA,NA,NA,NA,NA,NA,NA
103234003,NA,NA,NA,NA,NA,NA,NA
103234004,NA,NA,NA,NA,NA,NA,NA
103235001,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103235002,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103236001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103236002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103236003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103237001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103237002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103238001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103238002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103238003,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
103238004,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
103238005,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
103238006,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
103239001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103240001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103240002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103240003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
103240004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103240005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103240006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103241001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103241002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103241003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103241004,NA,NA,NA,NA,NA,NA,NA
103241005,NA,NA,NA,NA,NA,NA,NA
103241006,NA,NA,NA,NA,NA,NA,NA
103242001,TRUE,TRUE,FALSE,FALSE,FALSE,NA,never met
103242002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
103242003,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
103243001,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
103244001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103244002,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103244003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103245001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103245002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103245003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103245004,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103247001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103248001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103249001,NA,NA,NA,NA,NA,NA,NA
103249002,NA,NA,NA,NA,NA,NA,NA
103249003,NA,NA,NA,NA,NA,NA,NA
103249004,NA,NA,NA,NA,NA,NA,NA
103249005,NA,NA,NA,NA,NA,NA,NA
103249006,NA,NA,NA,NA,NA,NA,NA
103249007,NA,NA,NA,NA,NA,NA,NA
103249008,NA,NA,NA,NA,NA,NA,NA
103249009,NA,NA,NA,NA,NA,NA,NA
103249010,NA,NA,NA,NA,NA,NA,NA
103249011,NA,NA,NA,NA,NA,NA,NA
103249012,NA,NA,NA,NA,NA,NA,NA
103249013,NA,NA,NA,NA,NA,NA,NA
103249014,NA,NA,NA,NA,NA,NA,NA
103249015,NA,NA,NA,NA,NA,NA,NA
103249016,NA,NA,NA,NA,NA,NA,NA
103249017,NA,NA,NA,NA,NA,NA,NA
103249018,NA,NA,NA,NA,NA,NA,NA
103249019,NA,NA,NA,NA,NA,NA,NA
103249020,NA,NA,NA,NA,NA,NA,NA
103249021,NA,NA,NA,NA,NA,NA,NA
103249022,NA,NA,NA,NA,NA,NA,NA
103249023,NA,NA,NA,NA,NA,NA,NA
103249024,NA,NA,NA,NA,NA,NA,NA
103249025,NA,NA,NA,NA,NA,NA,NA
103249026,NA,NA,NA,NA,NA,NA,NA
103249027,NA,NA,NA,NA,NA,NA,NA
103249028,NA,NA,NA,NA,NA,NA,NA
103249029,NA,NA,NA,NA,NA,NA,NA
103249030,NA,NA,NA,NA,NA,NA,NA
103249031,NA,NA,NA,NA,NA,NA,NA
103249032,NA,NA,NA,NA,NA,NA,NA
103249033,NA,NA,NA,NA,NA,NA,NA
103249034,NA,NA,NA,NA,NA,NA,NA
103249035,NA,NA,NA,NA,NA,NA,NA
103249036,NA,NA,NA,NA,NA,NA,NA
103249037,NA,NA,NA,NA,NA,NA,NA
103249038,NA,NA,NA,NA,NA,NA,NA
103249039,NA,NA,NA,NA,NA,NA,NA
103249040,NA,NA,NA,NA,NA,NA,NA
103251001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103251002,TRUE,FALSE,FALSE,FALSE,FALSE,other,occasional
103251003,FALSE,FALSE,FALSE,FALSE,FALSE,other,3-7 days
103251004,FALSE,FALSE,FALSE,TRUE,FALSE,other,3-7 days
103252001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103252002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
103252003,NA,NA,NA,NA,NA,NA,NA
103252004,NA,NA,NA,NA,NA,NA,NA
103253001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103254001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103254002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103255001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103256001,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103256002,NA,NA,NA,NA,NA,NA,NA
103257001,TRUE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
103257002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103259001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103259002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,occasional
103261001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103261002,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
103261003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
103261004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
103263001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103263002,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
103264001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103264004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103266001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103268001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103268002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103270001,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103270002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
103270003,NA,NA,NA,NA,NA,NA,NA
103270004,NA,NA,NA,NA,NA,NA,NA
103271001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
103271002,FALSE,FALSE,FALSE,TRUE,FALSE,female,NA
103272001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103272002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103272003,NA,NA,NA,NA,NA,NA,NA
103272004,NA,NA,NA,NA,NA,NA,NA
103272005,NA,NA,NA,NA,NA,NA,NA
103272006,NA,NA,NA,NA,NA,NA,NA
103272007,NA,NA,NA,NA,NA,NA,NA
103272008,NA,NA,NA,NA,NA,NA,NA
103272009,NA,NA,NA,NA,NA,NA,NA
103272010,NA,NA,NA,NA,NA,NA,NA
103272011,NA,NA,NA,NA,NA,NA,NA
103272012,NA,NA,NA,NA,NA,NA,NA
103272013,NA,NA,NA,NA,NA,NA,NA
103272014,NA,NA,NA,NA,NA,NA,NA
103272015,NA,NA,NA,NA,NA,NA,NA
103272016,NA,NA,NA,NA,NA,NA,NA
103272017,NA,NA,NA,NA,NA,NA,NA
103273001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103274001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103274002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103274003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103274004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103274005,NA,NA,NA,NA,NA,NA,NA
103274006,NA,NA,NA,NA,NA,NA,NA
103274007,NA,NA,NA,NA,NA,NA,NA
103274008,NA,NA,NA,NA,NA,NA,NA
103274009,NA,NA,NA,NA,NA,NA,NA
103274010,NA,NA,NA,NA,NA,NA,NA
103275001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103275002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103275003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103276001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103276002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103277001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103277002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103277003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103277004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103277005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103277006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103277007,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103277008,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
103277009,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103278001,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
103279001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103279002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
103279003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103279004,NA,NA,NA,NA,NA,NA,NA
103279005,NA,NA,NA,NA,NA,NA,NA
103279006,NA,NA,NA,NA,NA,NA,NA
103279007,NA,NA,NA,NA,NA,NA,NA
103279008,NA,NA,NA,NA,NA,NA,NA
103279009,NA,NA,NA,NA,NA,NA,NA
103279010,NA,NA,NA,NA,NA,NA,NA
103279011,NA,NA,NA,NA,NA,NA,NA
103279012,NA,NA,NA,NA,NA,NA,NA
103279013,NA,NA,NA,NA,NA,NA,NA
103279014,NA,NA,NA,NA,NA,NA,NA
103279015,NA,NA,NA,NA,NA,NA,NA
103279016,NA,NA,NA,NA,NA,NA,NA
103279017,NA,NA,NA,NA,NA,NA,NA
103279018,NA,NA,NA,NA,NA,NA,NA
103279019,NA,NA,NA,NA,NA,NA,NA
103280001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103280002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
103280003,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
103281001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103281002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103281003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103283001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103284001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103284002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103284003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103284004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103284005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103285001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103285002,NA,NA,NA,NA,NA,NA,NA
103285003,NA,NA,NA,NA,NA,NA,NA
103285004,NA,NA,NA,NA,NA,NA,NA
103286001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103286002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103286003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103286004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103286005,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103286006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103287001,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103287002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103287003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103287004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103287005,NA,NA,NA,NA,NA,NA,NA
103288001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103288002,NA,NA,NA,NA,NA,NA,NA
103288003,NA,NA,NA,NA,NA,NA,NA
103288004,NA,NA,NA,NA,NA,NA,NA
103288005,NA,NA,NA,NA,NA,NA,NA
103288006,NA,NA,NA,NA,NA,NA,NA
103288007,NA,NA,NA,NA,NA,NA,NA
103288008,NA,NA,NA,NA,NA,NA,NA
103288009,NA,NA,NA,NA,NA,NA,NA
103290001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103290002,NA,NA,NA,NA,NA,NA,NA
103290003,NA,NA,NA,NA,NA,NA,NA
103290004,NA,NA,NA,NA,NA,NA,NA
103290005,NA,NA,NA,NA,NA,NA,NA
103290006,NA,NA,NA,NA,NA,NA,NA
103291001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103291002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103291003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103291004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103291005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103291006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103291007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103291008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103291009,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103292001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103293001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103293002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103293003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103293004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103293005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103293006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103294001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103294002,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
103295001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103295002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103296001,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103297001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103297002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103297003,NA,NA,NA,NA,NA,NA,NA
103297004,NA,NA,NA,NA,NA,NA,NA
103297005,NA,NA,NA,NA,NA,NA,NA
103297006,NA,NA,NA,NA,NA,NA,NA
103298001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103298002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103298003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103298004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103298005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103298006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103298007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
